ticker,date,close_price,volume,ema_50,ema_200,vma_20,atr_14
BAT,2025-12-20,23.7,730550,23.18722253069544,22.712030392819702,750392.65,0.7046369184290284
BAT,2025-12-21,23.24,979640,23.18929223537405,22.71728382174687,760125.15,0.638668773463813
BAT,2025-12-22,22.99,996578,23.181476853594678,22.71999741556034,787568.75,0.6131659868848702
BAT,2025-12-23,23.0,485467,23.174360114238024,22.7227835109279,785171.85,0.6708425078434144
BAT,2025-12-24,22.93,632245,23.16477736466006,22.72484536654056,772699.85,0.7050298099846618
BAT,2025-12-25,23.03,747930,23.159491977810646,22.727881731052598,770363.85,0.7111657547781738
BAT,2025-12-26,23.13,821237,23.158335429661207,22.731882907858047,790208.75,0.7209951913390596
BAT,2025-12-27,23.78,1123648,23.182714432419594,22.742311933650505,799412.5,0.7285006429737495
BAT,2025-12-28,23.73,466475,23.204176611540394,22.752139675604234,773007.0,0.7339185248369742
BAT,2025-12-29,23.25,907418,23.20597360716626,22.757093509677823,793694.15,0.7296816444160983
BAT,2025-12-30,23.18,699610,23.204955034336212,22.76130153445715,776168.4,0.6780872622051068
BAT,2025-12-31,22.95,763244,23.194956797695575,22.76317913112922,778085.1,0.6299411275474945
BAT,2026-01-01,22.9,934829,23.18338986445261,22.76454053280953,772544.85,0.5790216502243746
BAT,2026-01-02,23.17,1018987,23.18286477172898,22.768574955368642,801909.55,0.45832410913127475
BAT,2026-01-03,23.03,520608,23.17687007479843,22.77117619959383,781138.6,0.41137083214351744
BAT,2026-01-04,23.4,591182,23.18562026794359,22.777433152831705,769070.25,0.42130047876376997
BAT,2026-01-05,22.65,512211,23.164615551553645,22.77616516126124,771287.65,0.4669195579822744
BAT,2026-01-06,22.81,562015,23.150709059335856,22.77650182632332,770387.9,0.4835514223140771
BAT,2026-01-07,23.6,483034,23.168328311910923,22.784695838001696,737868.9,0.5075372827749531
BAT,2026-01-08,23.24,461228,23.171138966345787,22.78922622767332,721906.8,0.5032995525136388
BAT,2026-01-09,22.97,591117,23.163251163743993,22.79102497167657,714935.15,0.5112541141455571
BAT,2026-01-10,23.12,647782,23.1615550396756,22.794298355042972,698342.25,0.44339102877211206
BAT,2026-01-11,23.28,417185,23.16619994008048,22.7991312072316,669372.6,0.37105451896445396
BAT,2026-01-12,23.44,588664,23.176937197332226,22.805508011139747,674532.45,0.3906967571454146
BAT,2026-01-13,22.7,890166,23.158233777829004,22.804458180183133,687428.5,0.42475332207690863
BAT,2026-01-14,22.69,523620,23.139871668894536,22.803319292818127,676213.0,0.45153036479250747
BAT,2026-01-15,22.77,781344,23.12536689756534,22.802987757566207,674218.35,0.4629363103846052
BAT,2026-01-16,22.96,794740,23.11888192119023,22.804550068436196,657772.95,0.46212243275686826
BAT,2026-01-17,23.28,1045611,23.12520027722199,22.809280913526383,686729.75,0.47129424909577833
BAT,2026-01-18,23.64,853514,23.145388501644657,22.817546775083336,684034.55,0.5091229530463802
BAT,2026-01-19,23.33,642446,23.152628168246828,22.822645812147183,681176.35,0.4814568379545293
BAT,2026-01-20,23.06,478159,23.148995691060676,22.82500754535965,666922.1,0.46269991224463886
BAT,2026-01-21,22.99,932121,23.142760565921044,22.826649261326224,666786.7,0.4225779400117815
BAT,2026-01-22,22.62,599513,23.1222601515712,22.824593049770744,645813.0,0.45975820807256185
BAT,2026-01-23,22.95,398887,23.115504851509584,22.825840880121287,639726.95,0.4605104967125079
BAT,2026-01-24,22.59,939406,23.094896818117054,22.823494204697198,657138.15,0.4960603029630627
BAT,2026-01-25,22.57,635343,23.07431262917129,22.820971874302202,663294.75,0.5133643876482604
BAT,2026-01-26,23.16,554493,23.077672918223392,22.82434528848825,662918.65,0.4802690695025622
BAT,2026-01-27,22.97,1142860,23.073450450842085,22.82579458910031,695909.95,0.46791271375362964
BAT,2026-01-28,22.31,667062,23.04351121747573,22.82066230463165,706201.65,0.5281857815013556
BAT,2026-01-29,22.37,1150679,23.01709901286884,22.816178102595515,734179.75,0.5732613465327557
BAT,2026-01-30,22.51,1080299,22.997212777070065,22.813131554310985,755805.6,0.5950229702833417
BAT,2026-01-31,22.47,3608824,22.976537766204572,22.809717309989484,915387.55,0.5898677445359505
BAT,2026-02-01,23.22,484709,22.986085304784787,22.81379972481546,910189.8,0.5076432293960202
BAT,2026-02-02,22.74,1126660,22.976434900675578,22.813065399195406,922014.5,0.45192582416744165
BAT,2026-02-03,23.04,565651,22.97892764966869,22.815323454924805,924116.05,0.44963309217893255
BAT,2026-02-04,23.16,391607,22.986028526152275,22.818753072288736,904629.2,0.46999532380181835
BAT,2026-02-05,23.1,831097,22.990497995714932,22.821551549181386,906447.05,0.4839296561359776
BAT,2026-02-06,22.89,873102,22.98655689784376,22.82223262829401,897821.6,0.48123981364983875
BAT,2026-02-07,23.01,557382,22.98747623518322,22.824100960350787,883015.0,0.48005150822534154
BAT,2026-02-08,23.09,626784,22.991496774979957,22.826746721939337,882231.9,0.47790407791970513
BAT,2026-02-09,23.34,394741,23.005163568117997,22.831853719730987,878061.0,0.5022865300221923
BAT,2026-02-10,22.94,1009177,23.002608134074155,22.832929802121726,881913.8,0.5014255776185397
BAT,2026-02-11,22.6,597337,22.986819579796737,22.83061209264788,881805.0,0.456789440997239
BAT,2026-02-12,22.63,588360,22.972826655098824,22.828615952422528,891278.65,0.4154423036864266
BAT,2026-02-13,23.28,533283,22.984872668624362,22.833107335980515,870972.5,0.4015774185345867
BAT,2026-02-14,23.41,588824,23.00154432867831,22.838847561493147,868646.55,0.37710234859871045
BAT,2026-02-15,23.05,539806,23.00344455108308,22.840948580781774,867912.2,0.3685052969037696
BAT,2026-02-16,22.67,758583,22.990368294177866,22.839247599878476,848698.35,0.3786400259227097
BAT,2026-02-17,23.01,563528,22.99113816499442,22.840946628735406,843521.65,0.37848817247475197
BAT,2026-02-18,23.36,990017,23.00560333499464,22.846111338897245,835488.55,0.399835817953648
BAT,2026-02-19,23.1,1039493,23.00930516499485,22.8486375942316,833448.25,0.399835817953648
BAT,2026-02-20,23.02,808860,23.00972457028917,22.85034269279646,693450.05,0.3954912441202787
BAT,2026-02-21,23.11,523797,23.013656940081752,22.852926347594504,695404.45,0.3963655281026768
BAT,2026-02-22,23.28,418321,23.0241017659609,22.857175836673168,659987.5,0.40738309858285915
BAT,2026-02-23,22.66,1118848,23.00982326533498,22.855213888049555,687647.35,0.41676738709385097
BAT,2026-02-24,22.78,674301,23.000810588263022,22.85446549115354,701782.05,0.42615389574322016
BAT,2026-02-25,22.96,2064604,22.99921017303702,22.85551558576893,763457.4,0.39108260559066776
BAT,2026-02-26,23.26,975744,23.009437225074787,22.859540306308546,768589.5,0.36202213671612643
BAT,2026-02-27,23.34,849111,23.022400471150284,22.864320999778112,783175.95,0.3688423007968653
BAT,2026-02-28,23.12,648417,23.026227903654195,22.86686506943206,784257.6,0.3400662508174498
BAT,2026-03-01,23.37,943321,23.039709162334425,22.871871387149152,811686.6,0.36324090634720435
BAT,2026-03-02,23.18,1012445,23.045210763811507,22.87493734349593,811850.0,0.31995900321173587
BAT,2026-03-03,23.55,610723,23.065006420132622,22.88165438485418,812519.3,0.36112632869220507
BAT,2026-03-04,23.61,659348,23.086378717382324,22.88890160490538,816068.7,0.3983613412992583
BAT,2026-03-05,23.66,684986,23.10887366964184,22.896574225752094,823653.85,0.4428051192413671
BAT,2026-03-06,24.06,444657,23.146172741420596,22.908150601615258,816445.5,0.5500304686865148
BAT,2026-03-07,23.84,959459,23.173381653521748,22.91742273493252,837428.15,0.5872473737889089
BAT,2026-03-08,23.62,1085823,23.19089609848168,22.924413553490403,853790.15,0.5976061448777096
BAT,2026-03-09,23.7,879919,23.21086095736475,22.932130831565125,869609.7,0.5288980094456784
BAT,2026-03-10,23.57,666996,23.224944841389664,22.938477788464976,853458.65,0.44910900803579934
BAT,2026-03-11,23.65,702353,23.24161367113909,22.945557611465325,836601.65,0.3898303730858079
BAT,2026-03-12,23.6,854718,23.255668036976772,22.95206947602786,838894.55,0.37127434985081353
BAT,2026-03-13,23.69,497235,23.272700662977684,22.95941206830619,837566.45,0.36141206581779095
BAT,2026-03-14,23.79,1001597,23.292986911488363,22.967676624840458,866730.25,0.30728181753012684
BAT,2026-03-15,23.72,542070,23.309732522802545,22.975162429568414,837891.35,0.2863631368627067
BAT,2026-03-16,23.42,888259,23.3140567375946,22.97958867405032,848589.25,0.2266805371752704
BAT,2026-03-17,22.99,710686,23.301348630237953,22.979692269333402,780893.35,0.3555702740390743
BAT,2026-03-18,22.87,494428,23.284432997679605,22.978600803966902,756827.55,0.47052110461711594
BAT,2026-03-19,23.05,1022159,23.275239546790207,22.979311243728425,765479.95,0.5149801287108394
BAT,2026-03-20,22.5,1113007,23.24483799593569,22.974541977621676,788709.45,0.6131105389463067
BAT,2026-03-21,22.76,778697,23.225824741193115,22.97240723157569,780478.25,0.640170070981311
BAT,2026-03-22,22.79,718914,23.208733574871818,22.97059223424658,765801.7,0.6660152953396568
BAT,2026-03-23,22.6,965218,23.184861669974886,22.966904749328705,783526.45,0.6949915012524851
BAT,2026-03-24,22.88,561365,23.17290631036803,22.966040025454788,778627.3,0.6888891559828518
BAT,2026-03-25,22.44,864589,23.14416488643203,22.960805796345788,787607.45,0.7118494716789978
BAT,2026-03-26,22.66,907045,23.12517802814058,22.957812703844834,810726.85,0.6921502568243236
BAT,2026-03-27,22.73,770286,23.10968085056644,22.95554591077175,801268.2,0.6337915731861374
BAT,2026-03-28,22.4,983475,23.0818502289756,22.950018090764072,796150.8,0.5519074068304286
BAT,2026-03-29,22.7,833670,23.066875710192246,22.947530348567415,793838.35,0.4029419626630223
BAT,2026-03-30,22.68,689617,23.05170411371412,22.944868355049334,794969.4,0.2899178076021503
BAT,2026-03-31,22.49,807180,23.029676501411608,22.940342301765263,800210.75,0.2777215480328459
BAT,2026-04-01,22.43,937279,23.006159775866056,22.935264268911876,804338.8,0.28219046058284347
BAT,2026-04-02,22.77,881413,22.996898608185035,22.93361984832569,823547.7,0.2313686583008957
BAT,2026-04-03,22.98,428460,22.996235917667978,22.934081342372203,794890.85,0.2623763445012679
BAT,2026-04-04,22.34,425320,22.970501175798645,22.92817008523417,789053.35,0.28875561932594174
BAT,2026-04-05,21.94,534102,22.93008936498301,22.91833754707264,771345.5,0.39228829945603416
BAT,2026-04-06,21.66,427369,22.880281938905245,22.905816775459975,757179.65,0.536218444088054
BAT,2026-04-07,22.16,4436640,22.85203558835994,22.898395713017585,954290.25,0.5271783692138972
BAT,2026-04-08,22.37,1210298,22.83313223195367,22.893138044231343,963697.2,0.5282852469999452
BAT,2026-04-09,22.53,973733,22.82124469344568,22.889524730358396,956733.5,0.521903742545986
BAT,2026-04-10,23.09,2226826,22.831784117232125,22.8915195091608,1029139.95,0.5737355902090435
BAT,2026-04-11,23.14,1134191,22.84387101459557,22.89399195185572,1049903.8,0.6324403285929552
BAT,2026-04-12,22.95,578870,22.84803293559182,22.894549245867108,1030586.4,0.6523820469363273
BAT,2026-04-13,22.53,571635,22.83556105576469,22.890921890186842,1031099.9,0.6494905019227828
BAT,2026-04-14,23.01,504598,22.84240179867588,22.892106747000906,1013100.35,0.6772070146265026
BAT,2026-04-15,23.12,427696,22.853288002649375,22.89437434155811,989132.9,0.7092614367877964
BAT,2026-04-16,22.86,823574,22.85355121823175,22.894032308308777,991797.3,0.7136013754729786
BAT,2026-04-17,22.55,440208,22.841647248889327,22.890609101260928,964633.95,0.696676667558833
BAT,2026-04-18,22.87,585312,22.842759121481905,22.89040403557674,952216.05,0.6962533169175471
BAT,2026-04-19,22.9,507885,22.845003861815947,22.89049951780981,943129.45,0.6360346766412353
BAT,2026-04-20,22.87,527482,22.845984102529048,22.890295542508223,929144.55,0.45391293278498823
BAT,2026-04-21,22.56,1004948,22.83476903968477,22.887009019697196,932528.0,0.3815866600405481
BAT,2026-04-22,22.42,1137127,22.81850358714811,22.88236216377981,945313.7,0.37199787308859666
BAT,2026-04-23,22.23,390850,22.79542501510309,22.875870997971056,943433.2,0.42704646271653135
BAT,2026-04-24,21.84,393441,22.757957367451986,22.86556382386189,941839.25,0.5521895726793811
BAT,2026-04-25,21.42,806453,22.705488451081322,22.851180104221473,955456.8,0.7214759939804732
BAT,2026-04-26,21.43,1021389,22.655469296136957,22.83703900865708,985157.8,0.8351890784147568
BAT,2026-04-27,21.54,418354,22.6117254021708,22.824133147874424,784243.5,0.9139090054976259
BAT,2026-04-28,21.41,747083,22.564598915811164,22.81006217127866,761082.75,0.9537312497256643
BAT,2026-04-29,22.13,419719,22.54755582107347,22.803295383504743,733382.05,0.884141183221383
BAT,2026-04-30,21.66,860736,22.512749710443135,22.791919310037034,665077.55,0.863599752759924
BAT,2026-05-01,21.9,546977,22.488720310033603,22.783044491031692,635716.85,0.8481550760132242
BAT,2026-05-02,21.62,896028,22.45465284689503,22.77147190903138,651574.75,0.7940469614091061
BAT,2026-05-03,21.44,637384,22.414862539173654,22.758223432324602,654862.2,0.7181337420206079
BAT,2026-05-04,21.24,597919,22.368789498421748,22.743116731505452,659528.25,0.6246396763532285
BAT,2026-05-05,21.25,1035047,22.324915400444425,22.7282598486049,689895.8,0.5564937575550482
BAT,2026-05-06,21.12,429862,22.27766381611327,22.712257263046645,670210.2,0.4986119469349895
BAT,2026-05-07,21.2,978708,22.235402489991184,22.697209927095933,697135.2,0.4360814522161596
BAT,2026-05-08,21.13,460504,22.192053372736627,22.681615798468115,690894.8,0.4371870937538903
BAT,2026-05-09,21.04,803502,22.146874809099895,22.66528131291122,705675.65,0.4691172736996926
BAT,2026-05-10,20.85,1145516,22.09601697344892,22.64721881228524,736577.35,0.5248104053259363
BAT,2026-05-11,20.72,746802,22.042055523509745,22.628042505695337,723670.05,0.5850919200817616
BAT,2026-05-12,21.02,1149899,22.001974914744657,22.612042082753096,724308.65,0.5973650935106272
BAT,2026-05-13,21.37,579034,21.977191584754674,22.59968345506401,733717.85,0.48329569134705386
BAT,2026-05-14,21.35,1143434,21.95259583633292,22.587248793819594,771217.5,0.4533024425209993
BAT,2026-05-15,21.56,753816,21.93719992118261,22.577027412786563,768585.65,0.38139222261659333
BAT,2026-05-16,21.83,579371,21.93299600270486,22.569594304201622,746484.75,0.42720854726590046
BAT,2026-05-17,21.63,938440,21.921113806520356,22.56024510714489,772489.05,0.45010026355540655
BAT,2026-05-18,21.85,722274,21.91832502979407,22.553177991650912,771248.6,0.512977732310143
BAT,2026-05-19,21.7,692282,21.909763263919793,22.544688658400656,784876.75,0.5394605822301801
BAT,2026-05-20,21.73,1063789,21.902713724158232,22.5365823035907,795029.4,0.5569989247724908
BAT,2026-05-21,21.4,671512,21.882999460465754,22.525273026938056,801256.15,0.5530787953321511
BAT,2026-05-22,21.05,1071063,21.850332814957294,22.510593693336684,810007.9,0.5599739986113533
BAT,2026-05-23,20.88,705864,21.81228054770407,22.49436888046766,813431.9,0.5793492939458132
BAT,2026-05-24,21.24,471306,21.789838173284302,22.481887598074948,807101.25,0.5405594629334904
BAT,2026-05-25,20.82,510712,21.75180530374374,22.465351403069228,780884.5,0.520519737092848
BAT,2026-05-26,21.18,1114155,21.729381566342028,22.452561836869535,815099.15,0.5046597428405282
BAT,2026-05-27,21.56,1091083,21.722739151975674,22.443680624562376,820717.9,0.5084851451685252
BAT,2026-05-28,21.73,436022,21.723023891113883,22.436579324815487,819493.8,0.5229685973804445
BAT,2026-05-29,22.16,1039911,21.740160209109415,22.433827291732744,831314.25,0.5968889122996784
BAT,2026-05-30,22.06,417220,21.752702946007084,22.43010761718814,794899.45,0.6264312184338299
BAT,2026-05-31,22.0,565174,21.76240086969308,22.425827939405174,785818.05,0.6566272463576763
BAT,2026-06-01,22.1,762513,21.775640051273747,22.422585870356368,766448.75,0.6850307805709143
BAT,2026-06-02,22.17,724028,21.79110514730223,22.42007257811402,773698.45,0.7281611643850632
BAT,2026-06-03,22.43,881511,21.816159847408024,22.420171358431293,760602.3,0.8037456953894546
BAT,2026-06-04,22.12,1065439,21.82807514750967,22.417184578745413,776183.45,0.8201892705713598
BAT,2026-06-05,22.16,471360,21.841091808391642,22.41462552821063,770782.9,0.7932276013052462
BAT,2026-06-06,22.44,588291,21.86457840414099,22.414878010516997,753275.45,0.7391085549795189
BAT,2026-06-07,22.13,512998,21.874987094174674,22.41204340344718,742811.65,0.6926144924594033
BAT,2026-06-08,22.25,392312,21.88969348263841,22.410431031273575,727813.15,0.5074398410724794
BAT,2026-06-09,22.3,422983,21.90578393429965,22.409332215041996,695772.85,0.3572369930882672
BAT,2026-06-10,22.62,511384,21.93379240746437,22.411428411907252,687766.45,0.32334893376508345
BAT,2026-06-11,22.35,446899,21.950114273838317,22.410817183928078,656558.25,0.25972433611276774
BAT,2026-06-12,22.54,423893,21.973247047413285,22.412102585083023,642459.7,0.2842507502381984
BAT,2026-06-13,22.27,598762,21.98488441810296,22.410688629012547,648832.5,0.27053975353309756
BAT,2026-06-14,22.05,1069154,21.987437970334216,22.407099687430335,676754.6,0.26229151846625115
BAT,2026-06-15,22.14,677038,21.993420795026992,22.404441979097697,654898.75,0.25797632781764523
BAT,2026-06-16,21.62,699492,21.978776842280837,22.39663658627086,635319.2,0.36985147003911817
BAT,2026-06-17,21.96,991051,21.978040495524723,22.392291943621398,663070.65,0.3769318371935343
BAT,2026-06-18,21.53,1117117,21.96047028001395,22.383711924281883,666930.95,0.4653481504195324
BAT,2026-06-19,22.03,510797,21.963196935699678,22.38019240264724,671609.8,0.46866905894582434
BAT,2026-06-20,22.34,960220,21.97797352645655,22.379792478242788,691362.1,0.4599356440886851
BAT,2026-06-21,22.34,761920,21.9921706430661,22.379396533185645,691332.45,0.46585263905945595
BAT,2026-06-22,22.13,883842,21.997575715887038,22.37691497564151,699323.15,0.4646409460983678
BAT,2026-06-23,22.3,932185,22.009435491734607,22.3761496525008,701856.85,0.4646409460983678
BAT,2026-06-24,21.88,741291,22.00435959009796,22.371212840038105,685649.45,0.43093114107896624
